state_id,district_id,const_id,party_id,candidate_name,gender,age,vote_received,election_year,qualification,total_votes_const,vote_share,rank_in_const,won_seat,top1_vote_share,top2_vote_share,margin_top1_top2,num_candidates,enp,seat_id,candidate_name_norm,candidate_key,pr_share_seat_79,pr_rank_seat_79,pr_share_district_74,pr_rank_district_74,missing_pr_share_seat_79,missing_pr_rank_seat_79,missing_pr_share_district_74,missing_pr_rank_district_74,Literacy Rate 2078,edu_below_slc,edu_slc_to_inter,edu_grad_or_higher,cand_vote_share_prev_74,cand_rank_prev_74,cand_won_prev_74,missing_cand_vote_share_prev_74,missing_cand_rank_prev_74,missing_cand_won_prev_74,party_vote_share_prev_74,party_rank_prev_74,party_won_prev_74,party_contested_prev_74,missing_party_vote_share_prev_74,missing_party_rank_prev_74,missing_party_won_prev_74,enp_prev_74,num_candidates_prev_74,margin_prev_74,top1_share_prev_74,top2_share_prev_74,missing_enp_prev_74,missing_num_candidates_prev_74,missing_margin_prev_74,missing_top1_share_prev_74,missing_top2_share_prev_74,is_independent,is_alternative_party,is_youth_favoured_party,has_national_leader_presence,is_old_established_party,was_in_ousted_government
1,1,1,P000,हरि प्रसाद बराल,पुरुष,69,29,2079,plus2,46391,0.000625121,11,0,0.473001229,0.4685176,0.004483628,11,2.252393679,1_1,हर प रस द बर ल,हर प रस द बर ल_1_1,0.0,0.0,0.0,0.0,1,1,1,1,82.21,71.91,19.060000000000002,3.6500000000000004,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.104125811,8,0.25516263,0.597406019,0.342243388,0,0,0,0,0,1,0,0,0,0,0
1,2,1,P001,वसन्त कुमार नेम्वाङ्ग,पुरुष,60,32135,2079,bachelors,70791,0.453941885,1,1,0.453941885,0.453292085,0.0006498,15,2.422248783,2_1,वसन त क म र न म व ङ ग,वसन त क म र न म व ङ ग_2_1,0.3735775898401281,1.0,0.3912576085535395,1.0,0,0,0,0,82.29,69.74,21.14,3.29,0.535327367,1.0,1.0,0,0,0,0.535327367,1.0,1.0,1,0,0,0,2.279045949,9,0.147072677,0.535327367,0.38825469,0,0,0,0,0,0,0,0,1,1,0
1,2,1,P002,भीष्म राज आङदेम्वे,पुरुष,57,32089,2079,plus2,70791,0.453292085,2,0,0.453941885,0.453292085,0.0006498,15,2.422248783,2_1,भ ष म र ज आङद म व,भ ष म र ज आङद म व_2_1,0.2675395465145683,2.0,0.2605430219213504,2.0,0,0,0,0,82.29,69.74,21.14,3.29,0.38825469,2.0,0.0,0,0,0,0.38825469,2.0,0.0,1,0,0,0,2.279045949,9,0.147072677,0.535327367,0.38825469,0,0,0,0,0,0,0,0,1,1,1
1,2,1,P005,कमल वहादुर चेम्जोङ,पुरुष,60,1578,2079,bachelors,70791,0.022290969,3,0,0.453941885,0.453292085,0.0006498,15,2.422248783,2_1,कमल वह द र च म ज ङ,कमल वह द र च म ज ङ_2_1,0.034306425781798766,4.0,0.06355593648764472,4.0,0,0,0,0,82.29,69.74,21.14,3.29,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.279045949,9,0.147072677,0.535327367,0.38825469,0,0,0,0,0,0,0,0,1,1,0
1,2,1,P006,प्रेम राज लावती,पुरुष,49,1274,2079,plus2,70791,0.017996638,4,0,0.453941885,0.453292085,0.0006498,15,2.422248783,2_1,प र म र ज ल वत,प र म र ज ल वत_2_1,0.024036975639908965,6.0,0.034618010662870256,5.0,0,0,0,0,82.29,69.74,21.14,3.29,0.027624616,3.0,0.0,0,0,0,0.027624616,3.0,0.0,1,0,0,0,2.279045949,9,0.147072677,0.535327367,0.38825469,0,0,0,0,0,0,0,0,1,1,1
1,2,1,P034,जस बहादुर योङहाङ,पुरुष,74,1011,2079,below_slc,70791,0.014281476,5,0,0.453941885,0.453292085,0.0006498,15,2.422248783,2_1,जस बह द र य ङह ङ,जस बह द र य ङह ङ_2_1,0.023039532466072883,7.0,0.03341226375350466,6.0,0,0,0,0,82.29,69.74,21.14,3.29,0.0,0.0,0.0,1,1,1,0.022069214,4.0,0.0,1,0,0,0,2.279045949,9,0.147072677,0.535327367,0.38825469,0,0,0,0,0,0,0,0,0,0,0
1,2,1,P022,दीन नाथ घिमिरे,पुरुष,61,816,2079,masters,70791,0.011526889,6,0,0.453941885,0.453292085,0.0006498,15,2.422248783,2_1,द न न थ घ म र,द न न थ घ म र_2_1,0.0028939900536652523,11.0,0.005592922410912736,10.0,0,0,0,0,82.29,69.74,21.14,3.29,0.012329944,5.0,0.0,0,0,0,0.012329944,5.0,0.0,1,0,0,0,2.279045949,9,0.147072677,0.535327367,0.38825469,0,0,0,0,0,0,0,0,0,0,0
1,2,1,P004,दल प्रसाद लिङदेन,पुरुष,45,526,2079,bachelors,70791,0.007430323,7,0,0.453941885,0.453292085,0.0006498,15,2.422248783,2_1,दल प रस द ल ङद न,दल प रस द ल ङद न_2_1,0.02736646905116462,5.0,0.0,0.0,0,0,1,1,82.29,69.74,21.14,3.29,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.279045949,9,0.147072677,0.535327367,0.38825469,0,0,0,0,0,0,1,1,1,0,0
1,2,1,P017,राम कुमार तुम्रोक,पुरुष,44,522,2079,below_slc,70791,0.007373819,8,0,0.453941885,0.453292085,0.0006498,15,2.422248783,2_1,र म क म र त म र क,र म क म र त म र क_2_1,0.009454637408333567,8.0,0.004488864999927364,11.0,0,0,0,0,82.29,69.74,21.14,3.29,0.0,0.0,0.0,1,1,1,0.002687651,8.0,0.0,1,0,0,0,2.279045949,9,0.147072677,0.535327367,0.38825469,0,0,0,0,0,0,0,0,0,0,0
1,2,1,P055,नरेन्द्र प्रसाद कुरुम्‍वाङ,पुरुष,65,302,2079,see_slc,70791,0.004266079,9,0,0.453941885,0.453292085,0.0006498,15,2.422248783,2_1,नर न द र प रस द क र म व ङ,नर न द र प रस द क र म व ङ_2_1,0.006068950015453345,9.0,0.009050365355840608,8.0,0,0,0,0,82.29,69.74,21.14,3.29,0.0,0.0,0.0,1,1,1,0.005790917,6.0,0.0,1,0,0,0,2.279045949,9,0.147072677,0.535327367,0.38825469,0,0,0,0,0,0,0,0,0,0,0
1,2,1,P061,मदन कुमार पोख्रेल,पुरुष,49,253,2079,below_slc,70791,0.003573901,10,0,0.453941885,0.453292085,0.0006498,15,2.422248783,2_1,मदन क म र प ख र ल,मदन क म र प ख र ल_2_1,0.0029782810261021046,10.0,0.0,0.0,0,0,1,1,82.29,69.74,21.14,3.29,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.279045949,9,0.147072677,0.535327367,0.38825469,0,0,0,0,0,0,0,0,0,0,0
1,2,1,P000,दल बहादुर आङदेम्बे,पुरुष,40,108,2079,see_slc,70791,0.001525618,11,0,0.453941885,0.453292085,0.0006498,15,2.422248783,2_1,दल बह द र आङद म ब,दल बह द र आङद म ब_2_1,0.0,0.0,0.0,0.0,1,1,1,1,82.29,69.74,21.14,3.29,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.279045949,9,0.147072677,0.535327367,0.38825469,0,0,0,0,0,1,0,0,0,0,0
1,2,1,P000,लाख वहादुर पालूङ्वा,पुरुष,39,86,2079,masters,70791,0.001214844,12,0,0.453941885,0.453292085,0.0006498,15,2.422248783,2_1,ल ख वह द र प ल ङ व,ल ख वह द र प ल ङ व_2_1,0.0,0.0,0.0,0.0,1,1,1,1,82.29,69.74,21.14,3.29,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.279045949,9,0.147072677,0.535327367,0.38825469,0,0,0,0,0,1,0,0,0,0,0
1,2,1,P090,भिम बहादुर तामाङ,पुरुष,32,39,2079,bachelors,70791,0.000550917,13,0,0.453941885,0.453292085,0.0006498,15,2.422248783,2_1,भ म बह द र त म ङ,भ म बह द र त म ङ_2_1,0.0007305217611193841,14.0,0.0,0.0,0,0,1,1,82.29,69.74,21.14,3.29,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.279045949,9,0.147072677,0.535327367,0.38825469,0,0,0,0,0,0,0,0,0,0,0
1,2,1,P000,विष्टन लावती,पुरुष,32,35,2079,plus2,70791,0.000494413,14,0,0.453941885,0.453292085,0.0006498,15,2.422248783,2_1,व ष टन ल वत,व ष टन ल वत_2_1,0.0,0.0,0.0,0.0,1,1,1,1,82.29,69.74,21.14,3.29,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.279045949,9,0.147072677,0.535327367,0.38825469,0,0,0,0,0,1,0,0,0,0,0
1,2,1,P000,बाल कृष्ण काफ्ले,पुरुष,41,17,2079,see_slc,70791,0.000240144,15,0,0.453941885,0.453292085,0.0006498,15,2.422248783,2_1,ब ल क ष ण क फ ल,ब ल क ष ण क फ ल_2_1,0.0,0.0,0.0,0.0,1,1,1,1,82.29,69.74,21.14,3.29,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.279045949,9,0.147072677,0.535327367,0.38825469,0,0,0,0,0,1,0,0,0,0,0
1,3,1,P001,महेश बस्नेत,पुरुष,62,25753,2079,bachelors,57018,0.451664387,1,1,0.451664387,0.404942299,0.046722088,11,2.68983632,3_1,मह श बस न त,मह श बस न त_3_1,0.36084156591622946,1.0,0.48850665821179456,1.0,0,0,0,0,83.37,69.4,20.759999999999998,4.46,0.0,0.0,0.0,1,1,1,0.592539524,1.0,1.0,1,0,0,0,2.206487914,8,0.276378916,0.592539524,0.316160608,0,0,0,0,0,0,0,0,1,1,0
1,3,1,P003,झलनाथ खनाल,पुरुष,72,23089,2079,bachelors,57018,0.404942299,2,0,0.451664387,0.404942299,0.046722088,11,2.68983632,3_1,झलन थ खन ल,झलन थ खन ल_3_1,0.16968186843074978,3.0,0.057276474318325936,3.0,0,0,0,0,83.37,69.4,20.759999999999998,4.46,0.592539524,1.0,1.0,0,0,0,0.0,0.0,0.0,0,1,1,1,2.206487914,8,0.276378916,0.592539524,0.316160608,0,0,0,0,0,0,0,0,1,1,1
1,3,1,P017,बुद्ध लाल मेचे,पुरुष,52,2442,2079,unknown,57018,0.04282858,3,0,0.451664387,0.404942299,0.046722088,11,2.68983632,3_1,ब द ध ल ल म च,ब द ध ल ल म च_3_1,0.037112425204864095,5.0,0.014766962587190869,7.0,0,0,0,0,83.37,69.4,20.759999999999998,4.46,0.0,0.0,0.0,1,1,1,0.027530025,4.0,0.0,1,0,0,0,2.206487914,8,0.276378916,0.592539524,0.316160608,0,0,0,0,0,0,0,0,0,0,0
1,3,1,P005,तोया नाथ शर्मा सापकोटा,पुरुष,67,1599,2079,masters,57018,0.028043776,4,0,0.451664387,0.404942299,0.046722088,11,2.68983632,3_1,त य न थ शर म स पक ट,त य न थ शर म स पक ट_3_1,0.022811419747670602,6.0,0.02036303107165504,5.0,0,0,0,0,83.37,69.4,20.759999999999998,4.46,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.206487914,8,0.276378916,0.592539524,0.316160608,0,0,0,0,0,0,0,0,1,1,0
1,3,1,P006,कमल कुमार राई,पुरुष,63,1313,2079,below_slc,57018,0.023027816,5,0,0.451664387,0.404942299,0.046722088,11,2.68983632,3_1,कमल क म र र ई,कमल क म र र ई_3_1,0.0207408447244205,7.0,0.026609067850348764,4.0,0,0,0,0,83.37,69.4,20.759999999999998,4.46,0.0,0.0,0.0,1,1,1,0.033148727,3.0,0.0,1,0,0,0,2.206487914,8,0.276378916,0.592539524,0.316160608,0,0,0,0,0,0,0,0,1,1,1
1,3,1,P000,बिक्रम पाण्डे,पुरुष,68,1184,2079,bachelors,57018,0.020765372,6,0,0.451664387,0.404942299,0.046722088,11,2.68983632,3_1,ब क रम प ण ड,ब क रम प ण ड_3_1,0.0,0.0,0.0,0.0,1,1,1,1,83.37,69.4,20.759999999999998,4.46,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.206487914,8,0.276378916,0.592539524,0.316160608,0,0,0,0,0,1,0,0,0,0,0
1,3,1,P000,निमा तेन्जीङ शेर्पा,पुरुष,57,640,2079,masters,57018,0.011224526,7,0,0.451664387,0.404942299,0.046722088,11,2.68983632,3_1,न म त न ज ङ श र प,न म त न ज ङ श र प_3_1,0.0,0.0,0.0,0.0,1,1,1,1,83.37,69.4,20.759999999999998,4.46,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.206487914,8,0.276378916,0.592539524,0.316160608,0,0,0,0,0,1,0,0,0,0,0
1,3,1,P073,गणेस प्रसाद पौडेल,पुरुष,60,347,2079,bachelors,57018,0.006085797,8,0,0.451664387,0.404942299,0.046722088,11,2.68983632,3_1,गण स प रस द प ड ल,गण स प रस द प ड ल_3_1,0.0008422678060678376,15.0,1.585288522511097e-05,43.0,0,0,0,0,83.37,69.4,20.759999999999998,4.46,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.206487914,8,0.276378916,0.592539524,0.316160608,0,0,0,0,0,0,0,0,0,0,0
1,3,1,P055,पदम बहादुर लिम्बु,पुरुष,49,265,2079,see_slc,57018,0.004647655,9,0,0.451664387,0.404942299,0.046722088,11,2.68983632,3_1,पदम बह द र ल म ब,पदम बह द र ल म ब_3_1,0.004579831195493867,8.0,0.011564679771718453,8.0,0,0,0,0,83.37,69.4,20.759999999999998,4.46,0.0,0.0,0.0,1,1,1,0.002753003,8.0,0.0,1,0,0,0,2.206487914,8,0.276378916,0.592539524,0.316160608,0,0,0,0,0,0,0,0,0,0,0
1,3,1,P000,नेत्र प्रसाद रेग्मी,पुरुष,51,235,2079,plus2,57018,0.004121505,10,0,0.451664387,0.404942299,0.046722088,11,2.68983632,3_1,न त र प रस द र ग म,न त र प रस द र ग म_3_1,0.0,0.0,0.0,0.0,1,1,1,1,83.37,69.4,20.759999999999998,4.46,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.206487914,8,0.276378916,0.592539524,0.316160608,0,0,0,0,0,1,0,0,0,0,0
1,3,1,P034,जीत कुमार मुखिया,पुरुष,50,151,2079,plus2,57018,0.002648287,11,0,0.451664387,0.404942299,0.046722088,11,2.68983632,3_1,ज त क म र म ख य,ज त क म र म ख य_3_1,0.0020354805313306077,10.0,0.01880152187698161,6.0,0,0,0,0,83.37,69.4,20.759999999999998,4.46,0.0,0.0,0.0,1,1,1,0.007582832,6.0,0.0,1,0,0,0,2.206487914,8,0.276378916,0.592539524,0.316160608,0,0,0,0,0,0,0,0,0,0,0
1,3,2,P001,सुहाङ नेम्बाङ,पुरुष,69,30020,2079,bachelors,66185,0.453577095,1,1,0.453577095,0.45185465,0.001722445,14,2.43058503,3_2,स ह ङ न म ब ङ,स ह ङ न म ब ङ_3_2,0.39712940121103385,1.0,0.48850665821179456,1.0,0,0,0,0,83.37,69.4,20.759999999999998,4.46,0.0,0.0,0.0,1,1,1,0.53396014,1.0,1.0,1,0,0,0,2.268783584,10,0.141133808,0.53396014,0.392826332,0,0,0,0,0,0,0,0,1,1,0
1,3,2,P002,डम्बर बहादुर खड्का,पुरुष,47,29906,2079,plus2,66185,0.45185465,2,0,0.453577095,0.45185465,0.001722445,14,2.43058503,3_2,डम बर बह द र खड क,डम बर बह द र खड क_3_2,0.3339014726769829,2.0,0.3360177552314521,2.0,0,0,0,0,83.37,69.4,20.759999999999998,4.46,0.0,0.0,0.0,1,1,1,0.392826332,2.0,0.0,1,0,0,0,2.268783584,10,0.141133808,0.53396014,0.392826332,0,0,0,0,0,0,0,0,1,1,1
1,3,2,P004,प्रकाश सापकोटा,पुरुष,30,1380,2079,plus2,66185,0.020850646,3,0,0.453577095,0.45185465,0.001722445,14,2.43058503,3_2,प रक श स पक ट,प रक श स पक ट_3_2,0.07006055169320476,4.0,0.0,0.0,0,0,1,1,83.37,69.4,20.759999999999998,4.46,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.268783584,10,0.141133808,0.53396014,0.392826332,0,0,0,0,0,0,1,1,1,0,0
1,3,2,P017,मनि बहादुर लिम्वू (पापो),पुरुष,51,1363,2079,below_slc,66185,0.02059379,4,0,0.453577095,0.45185465,0.001722445,14,2.43058503,3_2,मन बह द र ल म व प प,मन बह द र ल म व प प_3_2,0.024833669731628916,5.0,0.014766962587190869,7.0,0,0,0,0,83.37,69.4,20.759999999999998,4.46,0.0,0.0,0.0,1,1,1,0.006243694,6.0,0.0,1,0,0,0,2.268783584,10,0.141133808,0.53396014,0.392826332,0,0,0,0,0,0,0,0,0,0,0
1,3,2,P055,खड्ग प्रसाद पालुंवा,पुरुष,59,1272,2079,bachelors,66185,0.019218856,5,0,0.453577095,0.45185465,0.001722445,14,2.43058503,3_2,खड ग प रस द प ल व,खड ग प रस द प ल व_3_2,0.021125812962547657,6.0,0.011564679771718453,8.0,0,0,0,0,83.37,69.4,20.759999999999998,4.46,0.019125883,4.0,0.0,0,0,0,0.019125883,4.0,0.0,1,0,0,0,2.268783584,10,0.141133808,0.53396014,0.392826332,0,0,0,0,0,0,0,0,0,0,0
1,3,2,P006,याम प्रसाद लिम्ब‍ू,पुरुष,52,724,2079,bachelors,66185,0.010939035,6,0,0.453577095,0.45185465,0.001722445,14,2.43058503,3_2,य म प रस द ल म ब,य म प रस द ल म ब_3_2,0.013545638035433953,9.0,0.026609067850348764,4.0,0,0,0,0,83.37,69.4,20.759999999999998,4.46,0.0,0.0,0.0,1,1,1,0.016172191,5.0,0.0,1,0,0,0,2.268783584,10,0.141133808,0.53396014,0.392826332,0,0,0,0,0,0,0,0,1,1,1
1,3,2,P034,गोविन्द सिंह लिम्वू,पुरुष,44,684,2079,plus2,66185,0.010334668,7,0,0.453577095,0.45185465,0.001722445,14,2.43058503,3_2,ग व न द स ह ल म व,ग व न द स ह ल म व_3_2,0.01986992599237497,7.0,0.01880152187698161,6.0,0,0,0,0,83.37,69.4,20.759999999999998,4.46,0.0,0.0,0.0,1,1,1,0.025749755,3.0,0.0,1,0,0,0,2.268783584,10,0.141133808,0.53396014,0.392826332,0,0,0,0,0,0,0,0,0,0,0
1,3,2,P005,गणेश प्रसाद दुलाल,पुरुष,61,510,2079,plus2,66185,0.007705673,8,0,0.453577095,0.45185465,0.001722445,14,2.43058503,3_2,गण श प रस द द ल ल,गण श प रस द द ल ल_3_2,0.01780668311280556,8.0,0.02036303107165504,5.0,0,0,0,0,83.37,69.4,20.759999999999998,4.46,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.268783584,10,0.141133808,0.53396014,0.392826332,0,0,0,0,0,0,0,0,1,1,0
1,3,2,P000,दिपेश बोहोरा,पुरुष,35,91,2079,see_slc,66185,0.001374934,9,0,0.453577095,0.45185465,0.001722445,14,2.43058503,3_2,द प श ब ह र,द प श ब ह र_3_2,0.0,0.0,0.0,0.0,1,1,1,1,83.37,69.4,20.759999999999998,4.46,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.268783584,10,0.141133808,0.53396014,0.392826332,0,0,0,0,0,1,0,0,0,0,0
1,3,2,P010,निर मणी माङमु लिम्बु,पुरुष,43,69,2079,unknown,66185,0.001042532,10,0,0.453577095,0.45185465,0.001722445,14,2.43058503,3_2,न र मण म ङम ल म ब,न र मण म ङम ल म ब_3_2,0.0014801525005606639,13.0,0.0,0.0,0,0,1,1,83.37,69.4,20.759999999999998,4.46,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.268783584,10,0.141133808,0.53396014,0.392826332,0,0,0,0,0,0,0,0,0,0,0
1,3,2,P073,डाक प्रसाद गौतम,पुरुष,55,54,2079,bachelors,66185,0.000815895,11,0,0.453577095,0.45185465,0.001722445,14,2.43058503,3_2,ड क प रस द ग तम,ड क प रस द ग तम_3_2,0.00038872691933916425,22.0,1.585288522511097e-05,43.0,0,0,0,0,83.37,69.4,20.759999999999998,4.46,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.268783584,10,0.141133808,0.53396014,0.392826332,0,0,0,0,0,0,0,0,0,0,0
1,3,2,P026,याक बहादुर लिम्वू,पुरुष,56,48,2079,see_slc,66185,0.00072524,12,0,0.453577095,0.45185465,0.001722445,14,2.43058503,3_2,य क बह द र ल म व,य क बह द र ल म व_3_2,0.0004634820961351574,20.0,0.0,0.0,0,0,1,1,83.37,69.4,20.759999999999998,4.46,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.268783584,10,0.141133808,0.53396014,0.392826332,0,0,0,0,0,0,0,0,0,0,0
1,3,2,P065,तिलक बहादुर मगर,पुरुष,46,45,2079,bachelors,66185,0.000679912,13,0,0.453577095,0.45185465,0.001722445,14,2.43058503,3_2,त लक बह द र मगर,त लक बह द र मगर_3_2,0.0,0.0,0.0,0.0,1,1,1,1,83.37,69.4,20.759999999999998,4.46,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.268783584,10,0.141133808,0.53396014,0.392826332,0,0,0,0,0,0,0,0,0,0,0
1,3,2,P000,जुनु माखिम,महिला,56,19,2079,unknown,66185,0.000287074,14,0,0.453577095,0.45185465,0.001722445,14,2.43058503,3_2,ज न म ख म,ज न म ख म_3_2,0.0,0.0,0.0,0.0,1,1,1,1,83.37,69.4,20.759999999999998,4.46,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.268783584,10,0.141133808,0.53396014,0.392826332,0,0,0,0,0,1,0,0,0,0,0
1,4,1,P002,विश्व प्रकाश शर्मा,पुरुष,52,39624,2079,masters,77071,0.514123341,1,1,0.514123341,0.328904517,0.185218824,15,2.594969839,4_1,व श व प रक श शर म,व श व प रक श शर म_4_1,0.3268234356317258,1.0,0.3149545672547215,2.0,0,0,0,0,82.83,63.45,25.11,5.42,0.454415235,2.0,0.0,0,0,0,0.454415235,2.0,0.0,1,0,0,0,2.218524901,7,0.039057065,0.4934723,0.454415235,0,0,0,0,0,0,0,0,1,1,1
1,4,1,P001,अग्नि प्रसाद खरेल,पुरुष,61,25349,2079,bachelors,77071,0.328904517,2,0,0.514123341,0.328904517,0.185218824,15,2.594969839,4_1,अग न प रस द खर ल,अग न प रस द खर ल_4_1,0.28988544465729826,2.0,0.4164491166215148,1.0,0,0,0,0,82.83,63.45,25.11,5.42,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.218524901,7,0.039057065,0.4934723,0.454415235,0,0,0,0,0,0,0,0,1,1,0
1,4,1,P004,ओमनाथ भण्डारी,पुरुष,40,8564,2079,bachelors,77071,0.111118319,3,0,0.514123341,0.328904517,0.185218824,15,2.594969839,4_1,ओमन थ भण ड र,ओमन थ भण ड र_4_1,0.17678293626814437,3.0,0.0,0.0,0,0,1,1,82.83,63.45,25.11,5.42,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.218524901,7,0.039057065,0.4934723,0.454415235,0,0,0,0,0,0,1,1,1,0,0
1,4,1,P017,सन्तोष तामाङ्ग,पुरुष,39,1577,2079,plus2,77071,0.020461652,4,0,0.514123341,0.328904517,0.185218824,15,2.594969839,4_1,सन त ष त म ङ ग,सन त ष त म ङ ग_4_1,0.02620244539014387,6.0,0.00639039755272402,9.0,0,0,0,0,82.83,63.45,25.11,5.42,0.018948747,3.0,0.0,0,0,0,0.018948747,3.0,0.0,1,0,0,0,2.218524901,7,0.039057065,0.4934723,0.454415235,0,0,0,0,0,0,0,0,0,0,0
1,4,1,P034,पदममाया लिम्बु,महिला,52,386,2079,unknown,77071,0.005008369,5,0,0.514123341,0.328904517,0.185218824,15,2.594969839,4_1,पदमम य ल म ब,पदमम य ल म ब_4_1,0.008267012946939406,7.0,0.014624029450270264,6.0,0,0,0,0,82.83,63.45,25.11,5.42,0.0,0.0,0.0,1,1,1,0.012332374,5.0,0.0,1,0,0,0,2.218524901,7,0.039057065,0.4934723,0.454415235,0,0,0,0,0,0,0,0,0,0,0
1,4,1,P006,राधा थापा,महिला,70,363,2079,unknown,77071,0.004709943,6,0,0.514123341,0.328904517,0.185218824,15,2.594969839,4_1,र ध थ प,र ध थ प_4_1,0.007868447781534862,8.0,0.014354414299972779,7.0,0,0,0,0,82.83,63.45,25.11,5.42,0.0,0.0,0.0,1,1,1,0.014242255,4.0,0.0,1,0,0,0,2.218524901,7,0.039057065,0.4934723,0.454415235,0,0,0,0,0,0,0,0,1,1,1
1,4,1,P013,ठण्डबहादुर अधिकारी,पुरुष,47,331,2079,bachelors,77071,0.004294741,7,0,0.514123341,0.328904517,0.185218824,15,2.594969839,4_1,ठण डबह द र अध क र,ठण डबह द र अध क र_4_1,0.0031756643824168477,10.0,0.0,0.0,0,0,1,1,82.83,63.45,25.11,5.42,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.218524901,7,0.039057065,0.4934723,0.454415235,0,0,0,0,0,0,0,0,0,0,0
1,4,1,P010,ओलीन राजवंशी,पुरुष,57,304,2079,unknown,77071,0.003944415,8,0,0.514123341,0.328904517,0.185218824,15,2.594969839,4_1,ओल न र जव श,ओल न र जव श_4_1,0.0062356162974581825,9.0,0.0,0.0,0,0,1,1,82.83,63.45,25.11,5.42,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.218524901,7,0.039057065,0.4934723,0.454415235,0,0,0,0,0,0,0,0,0,0,0
1,4,1,P041,मुकुन्द दाहाल,पुरुष,50,209,2079,bachelors,77071,0.002711785,9,0,0.514123341,0.328904517,0.185218824,15,2.594969839,4_1,म क न द द ह ल,म क न द द ह ल_4_1,0.0013628357268671493,12.0,0.0,0.0,0,0,1,1,82.83,63.45,25.11,5.42,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.218524901,7,0.039057065,0.4934723,0.454415235,0,0,0,0,0,0,0,0,0,0,0
1,4,1,P000,बिकास राजवंशी,पुरुष,25,126,2079,plus2,77071,0.001634856,10,0,0.514123341,0.328904517,0.185218824,15,2.594969839,4_1,ब क स र जव श,ब क स र जव श_4_1,0.0,0.0,0.0,0.0,1,1,1,1,82.83,63.45,25.11,5.42,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.218524901,7,0.039057065,0.4934723,0.454415235,0,0,0,0,0,1,0,0,0,0,0
1,4,1,P000,विदुर कुमार खतिवडा,पुरुष,45,103,2079,unknown,77071,0.00133643,11,0,0.514123341,0.328904517,0.185218824,15,2.594969839,4_1,व द र क म र खत वड,व द र क म र खत वड_4_1,0.0,0.0,0.0,0.0,1,1,1,1,82.83,63.45,25.11,5.42,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.218524901,7,0.039057065,0.4934723,0.454415235,0,0,0,0,0,1,0,0,0,0,0
1,4,1,P055,चित्रहाङ जबेगु,पुरुष,39,48,2079,see_slc,77071,0.000622802,12,0,0.514123341,0.328904517,0.185218824,15,2.594969839,4_1,च त रह ङ जब ग,च त रह ङ जब ग_4_1,0.0010156983247406111,16.0,0.0055582200215173625,10.0,0,0,0,0,82.83,63.45,25.11,5.42,0.0,0.0,0.0,1,1,1,0.001541547,7.0,0.0,1,0,0,0,2.218524901,7,0.039057065,0.4934723,0.454415235,0,0,0,0,0,0,0,0,0,0,0
1,4,1,P090,रमेश बास्तोला,पुरुष,44,46,2079,unknown,77071,0.000596852,13,0,0.514123341,0.328904517,0.185218824,15,2.594969839,4_1,रम श ब स त ल,रम श ब स त ल_4_1,0.0005399915144190591,22.0,0.0,0.0,0,0,1,1,82.83,63.45,25.11,5.42,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.218524901,7,0.039057065,0.4934723,0.454415235,0,0,0,0,0,0,0,0,0,0,0
