district_id,party_id,election_year,vote_share,vote_share_lag,vote_share_change,is_new_party,Absent rate within country 2078,Absent rate abroad 2078,Literacy Rate 2078,Primary Education % 2078,Lower Secondary % 2078,Upper Secondary % 2078,SLC or SEE % 2078,Intermediate & equivalent % 2078,Graduate & equivalent % 2078,Post graduate equivalent & above % 2078,IS_ALTERNATIVE_FORCE?,GenZ_and_Youth_Favored?,Was_Part_Of_Ousted_Government?,IS_Major?,Facebook_Presence (In Thousands),Top_leader_fb (in Thousands),age_18-29_ratio,age_30-39_ratio,age_40-49_ratio,age_50-59_ratio,age_60-69_ratio,age_70+_ratio,female_ratio,valid_turnout,valid_turnout_lag,facebook_log,leader_following_log
20,P007,2079,12.79939392110918,0.0,12.79939392110918,1,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,1,0,0,0,25.0,550.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,3.258096538021482,6.311734809152915
20,P008,2079,4.996128201775999,0.0,4.996128201775999,1,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P009,2079,0.0385503719272839,0.0,0.0385503719272839,1,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,1,0,1,0,30.0,40.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,3.4339872044851463,3.713572066704308
20,P010,2079,3.157443071157282,0.0,3.157443071157282,1,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,1,0,7.0,9.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,2.0794415416798357,2.302585092994046
20,P011,2079,0.0727428757236575,0.0505301524188204,0.022212723304837,0,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,5.0,8.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,1.791759469228055,2.1972245773362196
20,P012,2079,0.1009014082618475,0.022365805168986,0.0785356030928615,0,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,4.0,7.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,1.6094379124341003,2.0794415416798357
20,P013,2079,0.0784416263563864,0.0,0.0784416263563864,1,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P016,2079,0.0697258900945657,0.0,0.0697258900945657,1,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P017,2079,0.0794472882327504,0.0099403578528827,0.0695069303798676,0,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P018,2079,0.0526296381963789,0.1250828363154407,-0.0724531981190618,0,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P022,2079,0.1954336246400568,0.547962226640159,-0.3525286020001022,0,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P023,2079,0.0834699357382061,0.0517726971504307,0.0316972385877754,0,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P024,2079,0.0254767675345528,0.0,0.0254767675345528,1,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P026,2079,0.0871573626182071,0.0,0.0871573626182071,1,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P031,2079,0.0113975012654578,0.0,0.0113975012654578,1,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P033,2079,0.051623976320015,0.0082836315440689,0.0433403447759461,0,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P034,2079,0.017766693149096,0.0070410868124585,0.0107256063366375,0,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P036,2079,0.0268176500363714,0.0107687210072895,0.0160489290290819,0,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P039,2079,0.0248063262836435,0.0633697813121272,-0.0385634550284837,0,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P041,2079,0.0378799306763746,0.0,0.0378799306763746,1,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P045,2079,0.0298346356654632,0.0,0.0298346356654632,1,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P048,2079,0.1424687658182232,0.0,0.1424687658182232,1,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P049,2079,0.0204484581527332,0.0,0.0204484581527332,1,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P050,2079,0.0217893406545517,0.0,0.0217893406545517,1,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P052,2079,0.027152870661826,0.0,0.027152870661826,1,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P053,2079,0.4840585831565044,0.0,0.4840585831565044,1,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P055,2079,0.0164258106472775,0.133780649436713,-0.1173548387894355,0,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P058,2079,0.1354291326836757,0.3143638170974155,-0.1789346844137398,0,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P059,2079,0.0110622806400032,0.0091119946984758,0.0019502859415274,0,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P061,2079,0.0868221419927525,0.0,0.0868221419927525,1,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P073,2079,0.0294994150400085,0.0041418157720344,0.0253575992679741,0,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P074,2079,0.023465443781825,0.0161530815109343,0.0073123622708906,0,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P088,2079,0.335220625454643,0.0,0.335220625454643,1,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P089,2079,0.061010153832745,0.0,0.061010153832745,1,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P090,2079,0.0519591969454696,0.0,0.0519591969454696,1,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P091,2079,0.0650328013382007,0.0128396288933068,0.0521931724448939,0,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P092,2079,0.0150849281454589,0.1379224652087475,-0.1228375370632886,0,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,1,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P093,2079,0.0107270600145485,0.0,0.0107270600145485,1,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P094,2079,0.0251415469090982,0.0,0.0251415469090982,1,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P095,2079,0.0090509568872753,0.0,0.0090509568872753,1,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
20,P104,2079,1.0603028383130355,0.3479125248508946,0.712390313462141,0,2.66,8.49,65.22,30.26,20.78,17.27,8.21,10.3,4.04,1.68,0,0,0,0,1.0,1.0,0.1503874100950112,0.23188248074609724,0.2005826212514891,0.16315338408110833,0.11728021983360896,0.13671388399268516,0.46706926232703383,62.86,59.66,0.6931471805599453,0.6931471805599453
21,P001,2079,13.791500918808064,7.531583260459462,6.259917658348601,0,2.88,7.45,59.77,33.1,21.7,16.28,7.72,9.66,2.98,1.2,0,0,1,1,350.0,650.0,0.1700256444739173,0.22928385603850845,0.20365793146943298,0.157660185215242,0.11090191568393766,0.1284704671189616,0.45814673954109264,59.07,57.23,5.860786223465865,6.478509642208569
21,P002,2079,13.351069953057648,18.710709983995248,-5.3596400309376,0,2.88,7.45,59.77,33.1,21.7,16.28,7.72,9.66,2.98,1.2,0,0,1,1,300.0,621.0,0.1700256444739173,0.22928385603850845,0.20365793146943298,0.157660185215242,0.11090191568393766,0.1284704671189616,0.45814673954109264,59.07,57.23,5.707110264748875,6.432940092739179
